================ Training Loss (Thu Aug 12 04:25:34 2021) ================
================ Training Loss (Thu Aug 12 04:29:10 2021) ================
================ Training Loss (Thu Aug 12 04:36:08 2021) ================
================ Training Loss (Thu Aug 12 04:37:50 2021) ================
(epoch: 17, iters: 300, time: 0.073, data: 0.002) G_GAN: 11.506 G_L1: 31.640 D_real: 0.000 D_fake: 0.000 
(epoch: 17, iters: 400, time: 0.189, data: 0.002) G_GAN: 11.551 G_L1: 38.511 D_real: 0.000 D_fake: 0.000 
(epoch: 18, iters: 100, time: 0.072, data: 0.280) G_GAN: 12.229 G_L1: 29.196 D_real: 0.000 D_fake: 0.000 
(epoch: 18, iters: 200, time: 0.074, data: 0.002) G_GAN: 12.700 G_L1: 29.017 D_real: 0.000 D_fake: 0.000 
(epoch: 18, iters: 300, time: 0.071, data: 0.002) G_GAN: 12.518 G_L1: 34.866 D_real: 0.000 D_fake: 0.000 
(epoch: 18, iters: 400, time: 0.189, data: 0.002) G_GAN: 11.637 G_L1: 40.223 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 100, time: 0.072, data: 0.318) G_GAN: 12.613 G_L1: 29.744 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 200, time: 0.075, data: 0.002) G_GAN: 12.146 G_L1: 21.759 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 300, time: 0.074, data: 0.002) G_GAN: 11.534 G_L1: 32.038 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 400, time: 0.189, data: 0.002) G_GAN: 11.377 G_L1: 31.933 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 100, time: 0.072, data: 0.253) G_GAN: 11.621 G_L1: 34.229 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 200, time: 0.072, data: 0.002) G_GAN: 10.829 G_L1: 29.704 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 300, time: 0.072, data: 0.003) G_GAN: 9.556 G_L1: 40.760 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 400, time: 0.187, data: 0.002) G_GAN: 11.005 G_L1: 46.455 D_real: 0.000 D_fake: 0.000 
