================ Training Loss (Mon Jun 28 10:41:46 2021) ================
(epoch: 27, iters: 400, time: 0.251, data: 0.002) G_GAN: 2.397 G_L1: 55.031 D_real: 0.000 D_fake: 1.131 
(epoch: 28, iters: 100, time: 0.104, data: 0.135) G_GAN: 2.483 G_L1: 38.250 D_real: 0.017 D_fake: 0.125 
(epoch: 28, iters: 200, time: 0.102, data: 0.002) G_GAN: 2.039 G_L1: 25.885 D_real: 0.576 D_fake: 0.571 
(epoch: 28, iters: 300, time: 0.103, data: 0.002) G_GAN: 2.891 G_L1: 38.173 D_real: 0.018 D_fake: 0.124 
(epoch: 28, iters: 400, time: 0.260, data: 0.002) G_GAN: 1.597 G_L1: 24.553 D_real: 0.474 D_fake: 0.489 
(epoch: 29, iters: 100, time: 0.103, data: 0.156) G_GAN: 1.920 G_L1: 31.313 D_real: 0.422 D_fake: 0.321 
(epoch: 29, iters: 200, time: 0.104, data: 0.002) G_GAN: 2.372 G_L1: 27.500 D_real: 0.076 D_fake: 0.269 
(epoch: 29, iters: 300, time: 0.103, data: 0.002) G_GAN: 3.248 G_L1: 43.057 D_real: 0.015 D_fake: 0.070 
(epoch: 29, iters: 400, time: 0.260, data: 0.002) G_GAN: 2.498 G_L1: 38.760 D_real: 0.003 D_fake: 0.593 
(epoch: 30, iters: 100, time: 0.104, data: 0.162) G_GAN: 3.475 G_L1: 31.401 D_real: 0.250 D_fake: 0.054 
(epoch: 30, iters: 200, time: 0.102, data: 0.002) G_GAN: 2.480 G_L1: 26.489 D_real: 0.350 D_fake: 0.539 
(epoch: 30, iters: 300, time: 0.102, data: 0.002) G_GAN: 1.048 G_L1: 24.203 D_real: 0.877 D_fake: 0.195 
(epoch: 30, iters: 400, time: 0.266, data: 0.002) G_GAN: 2.044 G_L1: 31.871 D_real: 0.028 D_fake: 0.201 
(epoch: 31, iters: 100, time: 0.101, data: 0.141) G_GAN: 2.308 G_L1: 27.749 D_real: 0.403 D_fake: 0.160 
(epoch: 31, iters: 200, time: 0.102, data: 0.002) G_GAN: 2.133 G_L1: 26.803 D_real: 0.125 D_fake: 0.233 
(epoch: 31, iters: 300, time: 0.102, data: 0.003) G_GAN: 3.591 G_L1: 30.651 D_real: 0.208 D_fake: 0.016 
(epoch: 31, iters: 400, time: 0.265, data: 0.002) G_GAN: 3.026 G_L1: 45.755 D_real: 0.010 D_fake: 0.141 
(epoch: 32, iters: 100, time: 0.105, data: 0.170) G_GAN: 3.654 G_L1: 24.186 D_real: 0.066 D_fake: 0.306 
(epoch: 32, iters: 200, time: 0.105, data: 0.002) G_GAN: 1.869 G_L1: 31.192 D_real: 0.472 D_fake: 0.080 
(epoch: 32, iters: 300, time: 0.101, data: 0.002) G_GAN: 2.761 G_L1: 36.710 D_real: 0.169 D_fake: 0.125 
(epoch: 32, iters: 400, time: 0.262, data: 0.002) G_GAN: 0.800 G_L1: 27.152 D_real: 1.156 D_fake: 0.330 
(epoch: 33, iters: 100, time: 0.106, data: 0.156) G_GAN: 2.116 G_L1: 25.473 D_real: 0.783 D_fake: 0.170 
(epoch: 33, iters: 200, time: 0.103, data: 0.002) G_GAN: 3.369 G_L1: 52.307 D_real: 0.004 D_fake: 0.074 
(epoch: 33, iters: 300, time: 0.103, data: 0.002) G_GAN: 2.334 G_L1: 32.230 D_real: 0.159 D_fake: 0.111 
(epoch: 33, iters: 400, time: 0.275, data: 0.002) G_GAN: 2.208 G_L1: 24.906 D_real: 0.220 D_fake: 0.235 
(epoch: 34, iters: 100, time: 0.104, data: 0.166) G_GAN: 2.837 G_L1: 26.266 D_real: 0.142 D_fake: 0.065 
(epoch: 34, iters: 200, time: 0.104, data: 0.002) G_GAN: 3.162 G_L1: 38.287 D_real: 0.000 D_fake: 1.235 
(epoch: 34, iters: 300, time: 0.103, data: 0.002) G_GAN: 1.616 G_L1: 29.261 D_real: 0.818 D_fake: 0.146 
(epoch: 34, iters: 400, time: 0.284, data: 0.002) G_GAN: 2.273 G_L1: 35.570 D_real: 0.114 D_fake: 1.159 
(epoch: 35, iters: 100, time: 0.103, data: 0.164) G_GAN: 2.199 G_L1: 25.566 D_real: 1.637 D_fake: 0.032 
(epoch: 35, iters: 200, time: 0.104, data: 0.002) G_GAN: 3.417 G_L1: 41.770 D_real: 0.015 D_fake: 0.066 
(epoch: 35, iters: 300, time: 0.105, data: 0.002) G_GAN: 2.261 G_L1: 27.474 D_real: 0.014 D_fake: 1.002 
(epoch: 35, iters: 400, time: 0.266, data: 0.002) G_GAN: 2.498 G_L1: 34.195 D_real: 0.053 D_fake: 0.141 
(epoch: 36, iters: 100, time: 0.104, data: 0.204) G_GAN: 2.115 G_L1: 27.479 D_real: 0.074 D_fake: 0.607 
(epoch: 36, iters: 200, time: 0.095, data: 0.002) G_GAN: 2.622 G_L1: 37.865 D_real: 0.037 D_fake: 0.155 
(epoch: 36, iters: 300, time: 0.104, data: 0.002) G_GAN: 1.934 G_L1: 33.975 D_real: 0.069 D_fake: 0.233 
(epoch: 36, iters: 400, time: 0.336, data: 0.002) G_GAN: 2.876 G_L1: 37.667 D_real: 0.002 D_fake: 0.182 
(epoch: 37, iters: 100, time: 0.102, data: 0.186) G_GAN: 3.313 G_L1: 29.358 D_real: 0.010 D_fake: 0.267 
(epoch: 37, iters: 200, time: 0.102, data: 0.002) G_GAN: 2.829 G_L1: 42.062 D_real: 0.002 D_fake: 0.119 
(epoch: 37, iters: 300, time: 0.102, data: 0.002) G_GAN: 2.748 G_L1: 28.238 D_real: 0.118 D_fake: 0.118 
(epoch: 37, iters: 400, time: 0.284, data: 0.002) G_GAN: 2.828 G_L1: 31.318 D_real: 0.035 D_fake: 0.424 
(epoch: 38, iters: 100, time: 0.102, data: 0.180) G_GAN: 3.008 G_L1: 25.977 D_real: 0.322 D_fake: 0.069 
(epoch: 38, iters: 200, time: 0.102, data: 0.002) G_GAN: 1.645 G_L1: 23.297 D_real: 0.884 D_fake: 0.270 
(epoch: 38, iters: 300, time: 0.104, data: 0.002) G_GAN: 3.478 G_L1: 46.076 D_real: 0.008 D_fake: 0.067 
(epoch: 38, iters: 400, time: 0.298, data: 0.002) G_GAN: 3.073 G_L1: 35.058 D_real: 0.062 D_fake: 0.114 
(epoch: 39, iters: 100, time: 0.103, data: 0.138) G_GAN: 1.957 G_L1: 27.846 D_real: 0.423 D_fake: 0.225 
(epoch: 39, iters: 200, time: 0.104, data: 0.002) G_GAN: 1.921 G_L1: 27.456 D_real: 0.225 D_fake: 0.071 
(epoch: 39, iters: 300, time: 0.101, data: 0.002) G_GAN: 2.332 G_L1: 31.997 D_real: 0.730 D_fake: 0.063 
(epoch: 39, iters: 400, time: 0.298, data: 0.002) G_GAN: 1.275 G_L1: 30.168 D_real: 0.416 D_fake: 0.169 
(epoch: 40, iters: 100, time: 0.103, data: 0.157) G_GAN: 1.834 G_L1: 27.229 D_real: 0.465 D_fake: 0.188 
(epoch: 40, iters: 200, time: 0.104, data: 0.002) G_GAN: 2.299 G_L1: 24.012 D_real: 0.119 D_fake: 0.213 
(epoch: 40, iters: 300, time: 0.104, data: 0.002) G_GAN: 2.455 G_L1: 28.737 D_real: 0.107 D_fake: 0.219 
(epoch: 40, iters: 400, time: 0.287, data: 0.002) G_GAN: 2.150 G_L1: 32.828 D_real: 0.039 D_fake: 0.115 
(epoch: 41, iters: 100, time: 0.102, data: 0.152) G_GAN: 2.480 G_L1: 27.119 D_real: 0.100 D_fake: 0.398 
(epoch: 41, iters: 200, time: 0.102, data: 0.002) G_GAN: 1.962 G_L1: 26.478 D_real: 0.145 D_fake: 0.416 
(epoch: 41, iters: 300, time: 0.105, data: 0.002) G_GAN: 2.828 G_L1: 26.258 D_real: 0.216 D_fake: 0.045 
(epoch: 41, iters: 400, time: 0.280, data: 0.002) G_GAN: 3.460 G_L1: 33.214 D_real: 0.053 D_fake: 0.822 
(epoch: 42, iters: 100, time: 0.104, data: 0.167) G_GAN: 2.271 G_L1: 28.849 D_real: 0.086 D_fake: 0.297 
(epoch: 42, iters: 200, time: 0.102, data: 0.002) G_GAN: 2.987 G_L1: 27.862 D_real: 0.122 D_fake: 0.149 
(epoch: 42, iters: 300, time: 0.104, data: 0.002) G_GAN: 4.184 G_L1: 28.269 D_real: 0.145 D_fake: 0.028 
