================ Training Loss (Sun Jun 27 02:04:58 2021) ================
(epoch: 34, iters: 400, time: 0.282, data: 0.002) G_GAN: 2.163 G_L1: 28.071 D_real: 0.058 D_fake: 0.340 
(epoch: 35, iters: 100, time: 0.109, data: 0.179) G_GAN: 1.858 G_L1: 26.464 D_real: 0.331 D_fake: 0.072 
(epoch: 35, iters: 200, time: 0.109, data: 0.002) G_GAN: 3.278 G_L1: 25.329 D_real: 0.015 D_fake: 0.646 
(epoch: 35, iters: 300, time: 0.110, data: 0.002) G_GAN: 2.899 G_L1: 32.386 D_real: 0.900 D_fake: 0.025 
(epoch: 35, iters: 400, time: 0.290, data: 0.002) G_GAN: 2.961 G_L1: 28.928 D_real: 0.149 D_fake: 0.137 
(epoch: 36, iters: 100, time: 0.110, data: 0.213) G_GAN: 2.743 G_L1: 34.459 D_real: 0.064 D_fake: 0.118 
(epoch: 36, iters: 200, time: 0.107, data: 0.002) G_GAN: 2.929 G_L1: 30.381 D_real: 0.208 D_fake: 0.130 
(epoch: 36, iters: 300, time: 0.109, data: 0.003) G_GAN: 2.667 G_L1: 38.845 D_real: 0.055 D_fake: 0.576 
(epoch: 36, iters: 400, time: 0.338, data: 0.002) G_GAN: 1.597 G_L1: 30.346 D_real: 0.331 D_fake: 0.080 
(epoch: 37, iters: 100, time: 0.110, data: 0.170) G_GAN: 2.827 G_L1: 25.638 D_real: 0.029 D_fake: 0.253 
(epoch: 37, iters: 200, time: 0.111, data: 0.003) G_GAN: 2.350 G_L1: 30.444 D_real: 0.973 D_fake: 0.022 
(epoch: 37, iters: 300, time: 0.109, data: 0.003) G_GAN: 3.252 G_L1: 36.851 D_real: 0.001 D_fake: 0.076 
(epoch: 37, iters: 400, time: 0.287, data: 0.002) G_GAN: 0.645 G_L1: 27.058 D_real: 1.918 D_fake: 0.092 
(epoch: 38, iters: 100, time: 0.109, data: 0.157) G_GAN: 2.435 G_L1: 37.485 D_real: 0.104 D_fake: 0.147 
(epoch: 38, iters: 200, time: 0.108, data: 0.002) G_GAN: 2.153 G_L1: 22.613 D_real: 0.565 D_fake: 0.146 
(epoch: 38, iters: 300, time: 0.095, data: 0.002) G_GAN: 3.938 G_L1: 22.551 D_real: 0.062 D_fake: 1.076 
(epoch: 38, iters: 400, time: 0.286, data: 0.003) G_GAN: 1.860 G_L1: 32.219 D_real: 0.376 D_fake: 0.130 
(epoch: 39, iters: 100, time: 0.108, data: 0.167) G_GAN: 2.254 G_L1: 40.171 D_real: 0.007 D_fake: 0.564 
(epoch: 39, iters: 200, time: 0.109, data: 0.002) G_GAN: 1.728 G_L1: 21.716 D_real: 1.009 D_fake: 0.085 
(epoch: 39, iters: 300, time: 0.109, data: 0.002) G_GAN: 1.331 G_L1: 21.652 D_real: 0.535 D_fake: 0.362 
(epoch: 39, iters: 400, time: 0.314, data: 0.002) G_GAN: 2.871 G_L1: 37.447 D_real: 0.028 D_fake: 0.126 
(epoch: 40, iters: 100, time: 0.109, data: 0.163) G_GAN: 2.132 G_L1: 28.231 D_real: 0.666 D_fake: 0.237 
(epoch: 40, iters: 200, time: 0.106, data: 0.002) G_GAN: 3.952 G_L1: 34.037 D_real: 0.007 D_fake: 0.099 
(epoch: 40, iters: 300, time: 0.110, data: 0.002) G_GAN: 3.290 G_L1: 37.270 D_real: 0.026 D_fake: 0.077 
(epoch: 40, iters: 400, time: 0.297, data: 0.002) G_GAN: 2.672 G_L1: 23.607 D_real: 0.004 D_fake: 0.354 
(epoch: 41, iters: 100, time: 0.111, data: 0.195) G_GAN: 2.969 G_L1: 27.465 D_real: 0.055 D_fake: 0.164 
(epoch: 41, iters: 200, time: 0.098, data: 0.002) G_GAN: 2.665 G_L1: 39.058 D_real: 1.246 D_fake: 0.020 
(epoch: 41, iters: 300, time: 0.110, data: 0.003) G_GAN: 4.858 G_L1: 37.407 D_real: 0.008 D_fake: 0.018 
(epoch: 41, iters: 400, time: 0.310, data: 0.002) G_GAN: 2.738 G_L1: 28.320 D_real: 0.153 D_fake: 0.167 
(epoch: 42, iters: 100, time: 0.109, data: 0.163) G_GAN: 2.290 G_L1: 31.949 D_real: 0.006 D_fake: 0.453 
(epoch: 42, iters: 200, time: 0.109, data: 0.002) G_GAN: 2.143 G_L1: 22.506 D_real: 0.088 D_fake: 0.238 
(epoch: 42, iters: 300, time: 0.108, data: 0.003) G_GAN: 4.208 G_L1: 23.791 D_real: 0.032 D_fake: 0.263 
(epoch: 42, iters: 400, time: 0.306, data: 0.002) G_GAN: 6.222 G_L1: 33.683 D_real: 0.342 D_fake: 0.003 
(epoch: 43, iters: 100, time: 0.109, data: 0.162) G_GAN: 1.708 G_L1: 33.953 D_real: 0.001 D_fake: 2.781 
(epoch: 43, iters: 200, time: 0.109, data: 0.002) G_GAN: 2.875 G_L1: 35.975 D_real: 0.002 D_fake: 0.174 
(epoch: 43, iters: 300, time: 0.111, data: 0.003) G_GAN: 2.837 G_L1: 26.469 D_real: 0.169 D_fake: 0.098 
(epoch: 43, iters: 400, time: 0.298, data: 0.003) G_GAN: 2.736 G_L1: 40.484 D_real: 0.038 D_fake: 0.257 
(epoch: 44, iters: 100, time: 0.110, data: 0.185) G_GAN: 3.046 G_L1: 31.518 D_real: 0.020 D_fake: 0.122 
(epoch: 44, iters: 200, time: 0.106, data: 0.003) G_GAN: 2.614 G_L1: 20.059 D_real: 0.068 D_fake: 0.313 
(epoch: 44, iters: 300, time: 0.111, data: 0.002) G_GAN: 4.414 G_L1: 36.186 D_real: 0.129 D_fake: 0.022 
(epoch: 44, iters: 400, time: 0.311, data: 0.002) G_GAN: 2.299 G_L1: 30.142 D_real: 0.159 D_fake: 0.096 
(epoch: 45, iters: 100, time: 0.108, data: 0.187) G_GAN: 2.633 G_L1: 28.067 D_real: 0.103 D_fake: 0.363 
(epoch: 45, iters: 200, time: 0.107, data: 0.002) G_GAN: 2.348 G_L1: 28.092 D_real: 0.012 D_fake: 0.261 
(epoch: 45, iters: 300, time: 0.109, data: 0.002) G_GAN: 1.878 G_L1: 27.443 D_real: 0.033 D_fake: 0.595 
(epoch: 45, iters: 400, time: 0.311, data: 0.002) G_GAN: 3.164 G_L1: 38.209 D_real: 0.000 D_fake: 1.176 
(epoch: 46, iters: 100, time: 0.099, data: 0.154) G_GAN: 2.204 G_L1: 22.702 D_real: 0.656 D_fake: 0.117 
(epoch: 46, iters: 200, time: 0.111, data: 0.003) G_GAN: 2.898 G_L1: 26.431 D_real: 0.125 D_fake: 0.102 
(epoch: 46, iters: 300, time: 0.110, data: 0.002) G_GAN: 0.665 G_L1: 23.130 D_real: 2.092 D_fake: 0.157 
(epoch: 46, iters: 400, time: 0.311, data: 0.003) G_GAN: 2.560 G_L1: 22.217 D_real: 0.290 D_fake: 0.036 
(epoch: 47, iters: 100, time: 0.108, data: 0.199) G_GAN: 3.161 G_L1: 25.148 D_real: 0.129 D_fake: 0.064 
(epoch: 47, iters: 200, time: 0.108, data: 0.002) G_GAN: 2.610 G_L1: 36.878 D_real: 0.024 D_fake: 0.172 
(epoch: 47, iters: 300, time: 0.107, data: 0.003) G_GAN: 2.699 G_L1: 20.965 D_real: 0.031 D_fake: 0.305 
(epoch: 47, iters: 400, time: 0.306, data: 0.002) G_GAN: 3.211 G_L1: 27.489 D_real: 0.159 D_fake: 0.065 
(epoch: 48, iters: 100, time: 0.110, data: 0.204) G_GAN: 1.463 G_L1: 23.618 D_real: 1.208 D_fake: 0.097 
(epoch: 48, iters: 200, time: 0.110, data: 0.002) G_GAN: 2.763 G_L1: 29.150 D_real: 0.396 D_fake: 0.031 
(epoch: 48, iters: 300, time: 0.106, data: 0.003) G_GAN: 2.146 G_L1: 26.460 D_real: 0.106 D_fake: 0.091 
(epoch: 48, iters: 400, time: 0.349, data: 0.002) G_GAN: 2.194 G_L1: 31.611 D_real: 0.018 D_fake: 0.232 
(epoch: 49, iters: 100, time: 0.110, data: 0.190) G_GAN: 2.905 G_L1: 43.613 D_real: 0.000 D_fake: 0.084 
(epoch: 49, iters: 200, time: 0.110, data: 0.002) G_GAN: 3.031 G_L1: 33.779 D_real: 0.016 D_fake: 0.242 
